Mode,Time,Freq,time2delay,actualDelay,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,2.0822155475616455,29.82425302558414,0.031981499989827473,1599852656.9467506,0.031087254402366787,0.005761255272975783,0.5615114418829665,-0.007598763711596429,0,0,0.5,1.046954127702886,-0.1314723369820185,0.3110742422807665,0,0,-1.2616991916130784,0.5,0.0,0.0,0.0,0.2593968063592911,-0.1374239567667246,0.9116432629525661,8.419959247112274,0.503566674888134,12.623876333236694,0.0,-0.07862771699247857,True,0,0,0,0,0
GUIDED_NOGPS,2.1206181049346924,26.03863918549789,0.031923564275105794,1599852656.9853303,0.034721672538063006,0.0022359919142800797,0.5613271804273017,-0.009859112124844043,0,0,0.5,1.0455786983587747,-0.13297188366995363,0.3095470813514604,0,0,0.8423811189212129,0.5,0.0,0.0,0.0,0.25820203591138124,-0.19084273371845484,1.2113086879253387,-0.33443388529121876,-1.2335936538875103,20.426276326179504,0.0,-0.14696700798037587,True,0,0,0,0,0
GUIDED_NOGPS,2.15402889251709,29.9274629144696,0.032048734029134114,1599852657.0186574,0.03153923508966682,0.005692444912238042,0.5656481196994333,-0.015443388281163605,0,0,0.5,1.0451735827636282,-0.1325479850545897,0.30902780021155435,0,0,2.909151336452391,0.5,0.0,0.0,0.0,-0.17252934630960226,0.2166228136047721,1.1530972085893154,6.232759729027748,0.31686294823884964,9.863759577274323,0.0,-0.32824355026560675,True,0,0,0,0,0
GUIDED_NOGPS,2.1891160011291504,28.501464382547006,0.03209093411763509,1599852657.0537221,0.03996508372131788,0.004957600588200358,0.5892338572030373,-0.01446810066260315,0,0,0.5,1.0439282471788645,-0.13256335298022223,0.3115305576142615,0,0,4.847071672991346,0.5,0.0,0.0,0.0,0.40643238462507725,-0.032425878453068435,1.4948043040931225,6.7579954862594604,0.6940614897757769,21.113304793834686,0.0,0.09127408571512825,True,0,0,0,0,0
GUIDED_NOGPS,2.222992420196533,29.52051294684018,0.03211167653401693,1599852657.0874395,0.037501538556152625,0.006084095369806934,0.5858206405797645,-0.015523236739634358,0,0,0.5,1.0446660143309316,-0.132991733907229,0.31288186785286626,0,0,6.570309259822431,0.5,0.0,0.0,0.0,-0.06528858211822808,0.07452118443325162,1.1314264498651028,-2.9455387964844704,0.4206607583910227,12.224394083023071,0.0,-0.0837445758875561,True,1,0,0,0,0
GUIDED_NOGPS,2.2639007568359375,24.448172348871235,0.03196886380513509,1599852657.128029,0.03867173156053668,0.0036819320258852494,0.5793605536317541,-0.02405635249090467,0,0,0.5,1.0443589759833984,-0.1333631254433484,0.3127768270139509,0,0,8.002539790539762,0.5,0.0,0.0,0.0,0.09175416198559105,-0.053306412883102894,1.038514543324709,-1.3052748516201973,-1.6068218275904655,12.001961469650269,0.0,-0.25967346691885046,True,0,0,0,0,0
GUIDED_NOGPS,2.2971534729003906,30.066048758808055,0.03150227864583333,1599852657.1622953,0.03851224484268533,0.00229853521714796,0.572890744602249,-0.025764433462478316,0,0,0.5,1.0441700785641652,-0.13323196446694302,0.31179816229150853,0,0,9.080328018195505,0.5,0.0,0.0,0.0,0.06032467354089022,-0.06600321503356099,0.9082803502678871,-5.337691307067871,2.4556856602430344,17.1273872256279,0.0,-0.13019737278368718,True,0,0,0,0,0
GUIDED_NOGPS,2.333801031112671,27.286415030511208,0.03205731709798177,1599852657.1984782,0.03864412598800763,0.0009099624670328842,0.5695298976405493,-0.027708373820108014,0,0,0.5,1.0454042083698218,-0.13404433009135142,0.3108344386078756,0,0,9.755937380195567,0.5,0.0,0.0,0.0,0.06032467354089022,-0.06600321503356099,0.9082803502678871,-5.337691307067871,2.4556856602430344,17.1273872256279,0.0,-0.13019737278368718,True,0,0,0,0,0
GUIDED_NOGPS,2.367555856704712,29.627277158134902,0.032146485646565755,1599852657.232071,0.03899211928861337,0.0013821941139282405,0.5653810291430803,-0.0253484572888414,0,0,0.5,1.0448639830951563,-0.1343527558210598,0.31264913449298337,0,0,9.999444309209432,0.5,0.0,0.0,0.0,0.07477024337276816,0.03811033966485411,0.8623389527201653,2.7786238119006157,0.35642937291413546,12.241493165493011,0.0,0.10922187518279125,True,1,0,0,0,0
GUIDED_NOGPS,2.4021406173706055,28.913074049053535,0.03207519849141439,1599852657.266708,0.03915022723642781,0.002440765901394743,0.5759629392067446,-0.02530243732532023,0,0,0.5,1.0444881092473939,-0.1337429479942246,0.3140127444081794,0,0,9.800063584670868,0.5,0.0,0.0,0.0,-0.031498787575401366,0.07619145908392966,0.7084034383296967,0.3261792939156294,-1.6400378197431564,12.226036190986633,0.0,0.054967548171264334,True,1,0,0,0,0
GUIDED_NOGPS,2.4358487129211426,29.668352514270758,0.032055171330769856,1599852657.300362,0.032992777523631986,0.0006470356254603812,0.573728443876837,-0.02356612235467606,0,0,0.5,1.0441613273842911,-0.13414582243354958,0.3148109427261453,0,0,9.166626023425668,0.5,0.0,0.0,0.0,-0.11673185508698225,-0.15831341734156013,1.259690523147583,-5.979873239994049,0.39464416913688183,16.111257672309875,0.0,-0.0007815764122904435,True,0,0,0,0,0
GUIDED_NOGPS,2.46925687789917,29.933229614193344,0.031977208455403645,1599852657.3339126,0.029560312234848136,-0.002540729353760024,0.5782626613599273,-0.02294904760332175,0,0,0.5,1.0436356162616118,-0.13439576466848974,0.3150720907401925,0,0,8.127187352021913,0.5,0.0,0.0,0.0,-0.11673185508698225,-0.15831341734156013,1.259690523147583,-5.979873239994049,0.39464416913688183,16.111257672309875,0.0,-0.0007815764122904435,True,0,0,0,0,0
GUIDED_NOGPS,2.5027358531951904,29.865451438336656,0.03204158147176107,1599852657.3674598,0.03266947816770747,-0.006879417524370596,0.5765252473505371,-0.021261950800714094,0,0,0.5,1.0429697795392412,-0.13468231244851292,0.31448984379387535,0,0,6.7277855841685845,0.5,0.0,0.0,0.0,0.22733607329428196,-0.21560622844845057,0.9349467232823372,4.446149244904518,0.3063288051635027,13.354305922985077,0.0,0.05250041247291499,True,0,0,0,0,0
GUIDED_NOGPS,2.536653757095337,29.49228291976346,0.03218534787495931,1599852657.4009595,0.024733942671758026,-0.0015756275659731247,0.569634522214263,-0.01953218850424501,0,0,0.5,1.0426468396575466,-0.13409342207601088,0.3142142083082683,0,0,5.030401940639225,0.5,0.0,0.0,0.0,-0.34454832784831524,0.27552121318876743,1.0887380689382553,-2.362307161092758,0.34802015870809555,13.945293426513672,0.0,0.039658646312139396,True,0,0,0,0,0
GUIDED_NOGPS,2.574338674545288,26.53396848291612,0.03189829190572103,1599852657.4350777,0.02350163444679532,-0.0021629605803944354,0.5658471910844765,-0.021093977328296546,0,0,0.5,1.041487415045937,-0.13433738789542726,0.3150054163545055,0,0,3.1102156249790487,0.5,0.0,0.0,0.0,0.0001049309503287077,-0.027827831218019128,0.9279203601181507,1.5435216948390007,0.3770961193367839,14.227806031703949,0.0,-0.12603051716294306,True,1,0,0,0,0
GUIDED_NOGPS,2.6040706634521484,33.62814489360679,0.028046878178914388,1599852657.4727023,0.02604637572376978,0.001264788558014855,0.5522112496888304,-0.02813404829653978,0,0,0.5,1.0411321384873906,-0.13353654821524327,0.31643177863270106,0,0,1.0522740443667222,0.5,0.0,0.0,0.0,0.27274314779788256,0.22121935617178679,0.8364172652363777,5.567111819982529,-1.4313716441392899,16.449889540672302,0.0,-0.3618388228740929,True,0,0,0,0,0
GUIDED_NOGPS,2.6375694274902344,29.850572912959933,0.03208878835042318,1599852657.5021648,0.02223766803645557,0.0007274634563480465,0.5531419758566426,-0.0242641971625951,0,0,0.5,1.0407605335078596,-0.13392586899793402,0.31861599842407706,0,0,-1.0522740443666747,0.5,0.0,0.0,0.0,-0.15435564564540982,-0.028452693368308246,1.1379475705325603,-2.9458561912178993,0.6452255416661501,21.199055016040802,0.0,0.17933564798303653,True,0,0,0,0,0
GUIDED_NOGPS,2.671128511428833,29.80009662659505,0.03209522565205892,1599852657.5356324,0.0219068488967804,0.0013309291016722121,0.555532707587227,-0.019478625971479206,0,0,0.5,1.0403888218066226,-0.1340707970743852,0.3153800095417984,0,0,-3.110215624979003,0.5,0.0,0.0,0.0,0.04078610800206661,0.035978996311314404,1.215344201773405,3.6304906010627747,2.4947576224803925,16.964463889598846,0.0,0.22904759237160083,True,0,0,0,0,0
GUIDED_NOGPS,2.7047934532165527,29.70449217781744,0.03193500836690267,1599852657.5695415,0.022166860819425482,-0.003688368154533411,0.5507397494817742,-0.016610502208010764,0,0,0.5,1.0391870286778178,-0.13368905353280497,0.317599367454803,0,0,-5.030401940639183,0.5,0.0,0.0,0.0,0.0741266121622175,-0.28512233402580023,0.9520717896521091,-0.42580761946737766,0.551001587882638,16.26538187265396,0.0,0.11803041797372761,True,0,0,0,0,0
GUIDED_NOGPS,2.7425458431243896,26.487720162426033,0.03209355672200521,1599852657.6070611,0.017144934535221076,-0.0036854380952646855,0.5480472472735521,-0.0161854134136213,0,0,0.5,1.0386108381883037,-0.1346327935770303,0.31759739310324603,0,0,-6.727785584168561,0.5,0.0,0.0,0.0,-0.23218216374516487,0.0031885530916042626,0.9034588001668453,-5.533879995346069,0.5341669544577599,15.726207196712494,0.0,-0.017566246029281096,True,0,0,0,0,0
GUIDED_NOGPS,2.777045249938965,28.986606587513304,0.03199771245320638,1599852657.6417105,0.01233164672444363,-0.00586061641935034,0.5456626268947308,-0.015146916342516603,0,0,0.5,1.0380302721088528,-0.1341381384707333,0.31769384284484603,0,0,-8.127187352021895,0.5,0.0,0.0,0.0,0.06543222116306424,-0.125252571888268,1.0707476176321507,-6.709562987089157,-1.5527154318988323,12.482079863548279,0.0,-0.003421271103728477,True,0,0,0,0,0
GUIDED_NOGPS,2.810842990875244,29.589028726226086,0.03207257588704427,1599852657.6754348,0.012122900270612792,-0.0065560745499642905,0.5406546711941523,-0.01357961049921112,0,0,0.5,1.0386408269876284,-0.13338329584574113,0.319988466240853,0,0,-9.16662602342566,0.5,0.0,0.0,0.0,0.03420134889893234,-0.044782066834159195,0.9084389545023441,-1.6333512961864471,0.4517957102507353,13.611146807670593,0.0,0.05094940924752666,True,0,0,0,0,0
GUIDED_NOGPS,2.848517417907715,26.543875859101092,0.03207448323567708,1599852657.713059,0.01348831498448306,-0.0075067406721487,0.536234176884364,-0.015152954538318636,0,0,0.5,1.0393904402490373,-0.13436705652963452,0.31932036168223465,0,0,-9.800063584670857,0.5,0.0,0.0,0.0,0.12736993376165628,-0.05515700322575867,0.776571873575449,0.33041639253497124,0.33978710416704416,10.099399834871292,0.0,-0.12949019474053963,True,0,0,0,0,0
GUIDED_NOGPS,2.886228561401367,26.515516838092587,0.03202107747395833,1599852657.750866,0.014913852016616177,-0.0084377848674356,0.5318001366063744,-0.016761625927414776,0,0,0.5,1.0403934108399713,-0.13574280603886318,0.31757756954639715,0,0,-9.999444309209434,0.5,0.0,0.0,0.0,0.12736993376165628,-0.05515700322575867,0.776571873575449,0.33041639253497124,0.33978710416704416,10.099399834871292,0.0,-0.12949019474053963,True,0,0,0,0,0
GUIDED_NOGPS,2.9197492599487305,29.834435861323318,0.03207114537556966,1599852657.7843425,0.01006618576410252,-0.005014241180314852,0.5309795128954431,-0.015337505104952891,0,0,0.5,1.0412460105474592,-0.13605432669803924,0.3177395730957734,0,0,-9.755937380195574,0.5,0.0,0.0,0.0,-0.23951157927513123,0.19638468511402607,0.9852100163698196,-1.6831442713737488,0.5173877812922001,14.07921016216278,0.0,0.04801981171243993,True,1,0,0,0,0
GUIDED_NOGPS,2.9540212154388428,29.178984861976847,0.03207972844441732,1599852657.818088,0.013896476564930023,-0.003480592272359911,0.5387143492108158,-0.01669418790507616,0,0,0.5,1.0398120977085799,-0.13610832788116464,0.31872530813122374,0,0,-9.080328018195518,0.5,0.0,0.0,0.0,0.15021306462585926,0.04240039852447808,0.8464580401778221,6.381545960903168,0.5290677770972252,13.075554370880127,0.0,-0.0627494548330096,True,0,0,0,0,0
GUIDED_NOGPS,2.987042188644409,30.28181562208954,0.03155401547749837,1599852657.8521216,0.017384650843598963,-0.009802485227316273,0.5539280289275779,-0.018195683108663936,0,0,0.5,1.0397206372067251,-0.136828912838601,0.31757161981129983,0,0,-8.00253979053977,0.5,0.0,0.0,0.0,0.19672350026667118,-0.3131893463432789,1.061113178730011,3.198496997356415,-1.3245145790278912,17.622508108615875,0.0,-0.08573195416272486,True,0,0,0,0,0
GUIDED_NOGPS,3.02055287361145,29.841865230414584,0.03204348882039388,1599852657.8850822,0.015964393271913194,-0.012393204221929407,0.5484304343003434,-0.01876747647807263,0,0,0.5,1.038810941386644,-0.1372966740750411,0.3154029813889679,0,0,-6.5703092598224675,0.5,0.0,0.0,0.0,-0.03206022083759308,-0.14553620712831616,1.0313511826097965,-6.961198151111603,2.632739394903183,19.189700484275818,0.0,-0.07071822453147159,True,0,0,0,0,0
GUIDED_NOGPS,3.054166555404663,29.74915773570988,0.03197983105977376,1599852657.9187021,0.01466515367812765,-0.015075761183777852,0.5459696792677872,-0.019439846147045463,0,0,0.5,1.0374044560261502,-0.1374894134756824,0.319747461948772,0,0,-4.847071672991403,0.5,0.0,0.0,0.0,-0.03206022083759308,-0.14553620712831616,1.0313511826097965,-6.961198151111603,2.632739394903183,19.189700484275818,0.0,-0.07071822453147159,True,0,0,0,0,0
GUIDED_NOGPS,3.087759494781494,29.774499712498848,0.031924041112264,1599852657.9522362,0.019761497717882576,-0.01361434435481182,0.54381787017087,-0.016320156302458425,0,0,0.5,1.036520266693751,-0.13752025604865323,0.31979428609718363,0,0,-2.9091513364524535,0.5,0.0,0.0,0.0,0.2936126897111535,0.06327145965769887,1.0307839140295982,1.4174671843647957,0.3445042995736003,11.755425482988358,0.0,0.12289265888913044,True,0,0,0,0,0
GUIDED_NOGPS,3.1275758743286133,25.11514164416208,0.03177955945332845,1599852657.9922993,0.01760432914205646,-0.01593713728671239,0.5435272524096116,-0.015490294082331674,0,0,0.5,1.0378622921439526,-0.1372332813818069,0.3183983128247094,0,0,-0.8423811189212783,0.5,0.0,0.0,0.0,0.17117284005507827,-0.20843110978603363,0.6782431621104479,4.430237412452698,-3.6140233278274536,12.301436066627502,0.0,0.04609849417314989,True,0,0,0,0,0
GUIDED_NOGPS,3.1609315872192383,29.97344462389412,0.03190282185872396,1599852658.025646,0.02048028327083718,-0.0199738509120031,0.5355592784287727,-0.013830862763093216,0,0,0.5,1.0369667903107405,-0.13756849425966644,0.3208931995016152,0,0,1.261699191613031,0.5,0.0,0.0,0.0,0.17117284005507827,-0.20843110978603363,0.6782431621104479,4.430237412452698,-3.6140233278274536,12.301436066627502,0.0,0.04609849417314989,True,0,0,0,0,0
GUIDED_NOGPS,3.194490909576416,29.797344434893187,0.032026084264119466,1599852658.058987,0.021706296066716625,-0.014866836351960917,0.531192149119651,-0.013013243275230114,0,0,0.5,1.0359088580413292,-0.13698440636392456,0.3244502339553109,0,0,3.3098972973784346,0.5,0.0,0.0,0.0,0.09096281719394028,0.231632636860013,0.848818477243185,0.7970605045557022,0.25403404142707586,8.616845309734344,0.0,0.0057321295392274195,True,0,0,0,0,0
GUIDED_NOGPS,3.2282838821411133,29.59466572587758,0.03193047841389974,1599852658.0929196,0.01733524351399841,-0.01340330428058963,0.5272283963358385,-0.011016550187103537,0,0,0.5,1.0374824695930764,-0.13644898356601903,0.3205952324990734,0,0,5.211495991996021,0.5,0.0,0.0,0.0,-0.17064891289919615,0.04224895965307951,1.077492069453001,2.1878039464354515,-1.2892981991171837,19.10470724105835,0.0,0.064611695238043,True,0,0,0,0,0
GUIDED_NOGPS,3.2616798877716064,29.9439145582272,0.03194168408711751,1599852658.1263964,0.01596957161827587,-0.01748784153542524,0.5198875322215457,-0.016534924405642235,0,0,0.5,1.0375714754956982,-0.13595112680854857,0.3205464873599577,0,0,6.882271136822187,0.5,0.0,0.0,0.0,-0.028902088524773717,-0.23729184176772833,0.8783263154327869,1.7242426052689552,0.315229338593781,11.75440326333046,0.0,-0.31408139314542327,True,0,0,0,0,0
GUIDED_NOGPS,3.299509048461914,26.431635000157545,0.03202775319417318,1599852658.1640828,0.019989825132451275,-0.012796044579086898,0.5135732987570378,-0.018373183239211728,0,0,0.5,1.0353136710881858,-0.13698675424145176,0.32447451314337616,0,0,8.248222051356745,0.5,0.0,0.0,0.0,0.24361263494938612,0.2179642440751195,0.7831419818103313,5.539786070585251,0.40919799357652664,12.907631695270538,0.0,-0.12813832421297958,True,1,0,0,0,0
GUIDED_NOGPS,3.336432695388794,27.084839013806196,0.03201249440511068,1599852658.2007504,0.014106212272770556,-0.01650542162624369,0.5181446177416246,-0.005811180681129017,0,0,0.5,1.0353765301728912,-0.13558144281972162,0.3244622134667849,0,0,9.248849094149701,0.5,0.0,0.0,0.0,-0.11744071962311864,-0.12510386295616627,1.272725872695446,-4.328352212905884,0.45291129499673843,14.824363589286804,0.0,0.2989543917636962,True,0,0,0,0,0
GUIDED_NOGPS,3.369560480117798,30.185489848939554,0.03173425992329915,1599852658.2344856,0.01735866987475437,-0.017217458358608335,0.5129131526107419,-0.004594169305572913,0,0,0.5,1.0351746127055528,-0.13752004260524164,0.32478950225799014,0,0,9.83983326612872,0.5,0.0,0.0,0.0,0.21425345912575722,-0.07043960504233837,0.9081428870558739,-2.8691353276371956,0.2222870709374547,6.424106657505035,0.0,0.04036284948773829,True,0,0,0,0,0
GUIDED_NOGPS,3.403160810470581,29.763512890200893,0.03206327756245931,1599852658.2676346,0.014114847539969179,-0.018624044363389616,0.516758111972524,0.004744201776155928,0,0,0.5,1.035337576750281,-0.1361314864913192,0.32664557948451467,0,0,9.994999153428735,0.5,0.0,0.0,0.0,-0.14459154335781932,-0.10176075156778097,1.2507065199315548,-5.107756331562996,-1.330687664449215,19.011902809143066,0.0,0.48484775506167227,True,0,0,0,0,0
GUIDED_NOGPS,3.436842679977417,29.685570913929407,0.03164199193318685,1599852658.3018565,0.016294168921044887,-0.017075014393033675,0.5200925246836244,0.009363796346118463,0,0,0.5,1.036767327442635,-0.13750403434937444,0.32457464478382564,0,0,9.707474268578174,0.5,0.0,0.0,0.0,0.15411024214699864,0.060357811162248254,1.2165170162916183,8.655662834644318,0.8661778643727303,23.30745756626129,0.0,0.22912296457630899,True,0,0,0,0,0
STABILIZE,3.4702391624450684,29.942631962192493,0.03206756909688314,1599852658.3349037,0.01857778625392177,-0.015265803582347574,0.5154094694912106,0.007972959937602525,0,0,0.5,1.036631043824352,-0.13675933028643147,0.3237376798062346,0,0,8.989993441398749,0.5,0.0,0.0,0.0,0.040605408139526844,0.04263050213921815,0.8973723277449608,3.1546611338853836,0.6574064958840609,19.077011942863464,0.0,0.1397381465382033,True,0,0,0,0,0
STABILIZE,3.5039639472961426,29.655346979177715,0.03214839299519857,1599852658.368309,0.01248202536610972,-0.016691160695869834,0.5126613619579377,0.012533139527959173,0,0,0.5,1.0368284789800477,-0.13673819938868675,0.3254908239475329,0,0,7.874334777772347,0.5,0.0,0.0,0.0,-0.31330082565546036,-0.1076712622307241,0.8473373018205166,0.17060325480997562,-1.2965367175638676,19.15772706270218,0.0,0.24147952383680252,True,0,0,0,0,0
STABILIZE,3.537221908569336,30.066048758808055,0.03190019925435384,1599852658.4020138,0.011437117981752848,-0.020736943387692695,0.5072024810414674,0.004065232750475526,0,0,0.5,1.0362433238672482,-0.1378931416886536,0.32831313281777624,0,0,6.409912168353272,0.5,0.0,0.0,0.0,-0.02584141620900482,-0.2662468235939741,0.8283598348498344,0.2562736626714468,-3.2312918454408646,20.38787603378296,0.0,-0.48784722196351277,True,0,0,0,0,0
STABILIZE,3.570763111114502,29.813653293906913,0.03210309346516927,1599852658.435291,0.017499184107034466,-0.01781733233086923,0.5066638710932622,0.008582962695286312,0,0,0.5,1.0367410739030127,-0.1370519612036842,0.3283817281941673,0,0,4.661586686741125,0.5,0.0,0.0,0.0,0.3822684520855546,0.14265889767557383,0.9507102891802788,3.260858729481697,2.275608852505684,9.31071937084198,0.0,0.25050156340015467,True,0,0,0,0,0
