Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,xGyro,yGyro,zGyro
STABILIZE,5.34244704246521,28.31234474565288,0.0,0.0,0.0,-0.005784604687104501,300,0,50,3.114514181333393,-6.4452683098079815,124.48741030324592,-0.0,6.042404079437256,0.0028923023435522507,0.5050530050992965,282,-434,41
STABILIZE,5.3730878829956055,32.64964503674181,0.0,0.0,0.0,-0.005097776112556641,300,0,50,3.8712325470263984,-7.377034605531482,124.6704047314889,-0.0,6.036318969726563,0.0025488880562783206,0.5050453987121583,291,-298,110
STABILIZE,5.400094747543335,37.044301561506394,0.0,0.0,0.0,-0.0044504737607453555,300,0,50,4.268132705261723,-7.651100214846474,124.8941207475635,-0.0,6.0326591491699215,0.0022252368803726778,0.5050408239364624,302,-175,171
STABILIZE,5.42796516418457,35.888014237798615,0.0,0.0,0.0,-0.003841733039933485,300,0,50,4.694191794837479,-7.701989393031301,125.18214982486293,-0.0,6.033540344238281,0.0019208665199667424,0.5050419254302978,352,-20,220
STABILIZE,5.461821556091309,29.553794012161696,0.0,0.0,0.0,-0.0032705287929298333,300,0,50,5.252924320832971,-7.5649177416729,125.53119981220726,-0.0,6.039064407348633,0.0016352643964649167,0.5050488305091858,429,121,234
STABILIZE,5.4856133460998535,42.02119943094155,0.0,0.0,0.0,-0.0027357842115015526,300,0,50,5.763034010787612,-7.315772931318345,125.85434972221891,-0.0,6.030079364776611,0.0013678921057507763,0.5050375992059708,445,217,233
STABILIZE,5.5118443965911865,38.13835745980941,0.0,0.0,0.0,-0.002236379185516913,300,0,50,6.22785570456366,-6.903413493670342,126.25601948692902,-0.0,6.03131217956543,0.0011181895927584566,0.5050391402244568,358,317,248
STABILIZE,5.538269996643066,37.85131305838823,0.0,0.0,0.0,-0.001771158104562301,300,0,50,6.620662445052032,-6.037420212106772,127.11088596344781,-0.0,6.031836032867432,0.0008855790522811505,0.5050397950410843,111,353,275
STABILIZE,5.567156076431274,34.625895717068985,0.0,0.0,0.0,-0.0013389371300936606,300,0,50,6.545885960905555,-5.548008129771386,127.51612108690468,-0.0,6.034750270843506,0.0006694685650468303,0.5050434378385544,-28,370,240
STABILIZE,5.592340469360352,39.724054325384046,0.0,0.0,0.0,-0.0009385109564409224,300,0,50,6.367448549499441,-5.11507957743789,127.80585771149661,-0.0,6.030028438568115,0.0004692554782204612,0.5050375355482102,-118,367,190
STABILIZE,5.619351863861084,37.03350786264867,0.0,0.0,0.0,-0.0005686590791848208,300,0,50,6.066250440593396,-4.6452248880171885,128.0736694288528,-0.0,6.032328987121582,0.0002843295395924104,0.505040411233902,-195,344,147
STABILIZE,5.644498348236084,39.77641848511575,0.0,0.0,0.0,-0.00022815158956945224,300,0,50,5.665597947182795,-4.19869102574385,128.27835653789975,-0.0,6.030162906646728,0.00011407579478472612,0.5050377036333085,-269,321,109
STABILIZE,5.6725428104400635,35.67222037948954,0.0,0.0,0.0,8.424548629830581e-05,300,0,50,5.253980011946561,-3.8339499594418838,128.40252937701058,-0.0,6.033669948577881,-4.212274314915291e-05,0.5050420874357223,-304,283,67
STABILIZE,5.700572490692139,35.68678901736563,0.0,0.0,0.0,0.0003697652846788607,300,0,50,4.847407025186029,-3.4727887660386503,128.46568130607653,-0.0,6.033774375915527,-0.00018488264233943035,0.5050422179698945,-277,252,19
STABILIZE,5.725379467010498,40.32441786682562,0.0,0.0,0.0,0.0006296356190972497,300,0,50,4.531924002517725,-3.163986522152265,128.4715416083844,-0.0,6.029568099975586,-0.00031481780954862486,0.5050369601249695,-244,243,-14
STABILIZE,5.7564074993133545,32.23833424286911,0.0,0.0,0.0,0.0008650748942194083,300,0,50,4.17422742257098,-2.8221389692877117,128.41834809512835,-0.0,6.036921215057373,-0.00043253744710970417,0.5050461515188217,-246,235,-57
STABILIZE,5.780194997787476,42.049003488791755,0.0,0.0,0.0,0.001077288400143359,300,0,50,3.393026030354653,-2.226380841575227,128.07305471182752,-0.0,6.0290319442749025,-0.0005386442000716795,0.5050362899303437,-301,193,-173
STABILIZE,5.808748245239258,35.0336947261155,0.0,0.0,0.0,0.0012674649687139446,300,0,50,2.866137553817053,-2.021914006129018,127.78577695533677,-0.0,6.034062767028809,-0.0006337324843569723,0.505042578458786,-371,129,-210
STABILIZE,5.837215423583984,35.13405930641648,0.0,0.0,0.0,0.0014367739736881324,300,0,50,2.27317382724875,-1.9451806727853327,127.5162986718231,-0.0,6.0344501495361325,-0.0007183869868440662,0.5050430626869201,-468,52,-218
STABILIZE,5.867996454238892,32.49257466010768,0.0,0.0,0.0,0.001586362656839332,300,0,50,1.4002747975474739,-1.9729663092157677,127.21325683872797,-0.0,6.036698341369629,-0.000793181328419666,0.505045872926712,-595,-30,-203
STABILIZE,5.89681339263916,34.77316177384989,0.0,0.0,0.0,0.0017173537623906211,300,0,50,0.4945111920767709,-2.0831218926024406,126.93089681843963,-0.0,6.034584617614746,-0.0008586768811953106,0.5050432307720184,-636,-83,-196
STABILIZE,5.925012826919556,35.473701125705155,0.0,0.0,0.0,0.0018308434625051496,300,0,50,-0.9494332203419728,-2.399084736059938,126.31913043485994,-0.0,6.033870792388916,-0.0009154217312525748,0.5050423384904862,-479,-119,-235
STABILIZE,5.964159965515137,25.530657089813435,52.35809731528438,-17.49376696998976,-11.723417268571211,0.811675379974788,300,0,50,-1.4624334676977038,-2.5389640220540373,126.00783773324744,-0.1511718714409365,4.85835652840963,-0.405837689987394,0.5065436607697498,-410,-107,-250
STABILIZE,5.994801044464111,32.6526951701803,103.82026961831441,-35.92678738132125,-23.074580543545633,2.3704659429036257,300,0,50,-2.1050884213034364,-2.886843912616181,125.16168657810958,-0.27854650381498325,3.7790674416032544,-1.1852329714518128,0.5077460671388411,-298,-98,-282
STABILIZE,6.028331518173218,29.825525499900447,155.32954629580996,-54.96298780981087,-34.43240348839208,4.64055593551903,300,0,50,-2.1646069031743393,-3.0934750642556383,124.7154566592543,-0.39084609619509814,2.7596155555517567,-2.320277967759515,0.5088662846873401,-50,-144,-346
STABILIZE,6.059740781784058,31.841608211108074,206.8011914682773,-57.03104588399555,-34.008466535958185,7.566436936651674,300,0,50,-2.165045102498278,-3.3515955969532363,124.20282364128816,-0.35306353970025256,1.7122819353650534,-3.783218468325837,0.5084667576619786,-7,-167,-367
STABILIZE,6.091995477676392,31.00942635979861,258.2728366407446,-58.159850516838524,-33.95678357712108,11.114717220001184,300,0,50,-2.3421621529604635,-3.870508546974377,123.26226561144239,-0.35696119847308955,0.6803822258722032,-5.557358610000592,0.5084753331800572,-110,-173,-350
STABILIZE,6.124111175537109,31.158007339504064,257.15622240309284,-59.08508570140742,-33.9137744711228,14.466638883480467,300,0,50,-2.410191904310848,-4.114095717778658,122.75191387665905,-0.3619190531542589,0.8658240696276657,-7.233319441740234,0.508469544066359,-61,-153,-363
STABILIZE,6.159511566162109,28.24941740641459,257.0542554928135,-59.882368600989736,-34.12073854434859,17.621765371221002,300,0,50,-2.2621989939130085,-4.312978446691558,122.19480266681778,-0.36666175014551083,0.8653402849120103,-8.810882685610501,0.5085080671414649,92,-131,-428
STABILIZE,6.190536260604858,32.241803688244204,257.5387240940505,-61.66628252707275,-35.14600435596049,20.543925776397987,300,0,50,-1.4470619135271785,-4.586727732870615,120.6691979534254,-0.3803744371599154,0.8527498431977046,-10.0,0.5086256868067075,309,-62,-616
STABILIZE,6.225289583206177,28.81930492379997,258.0608242003157,-63.0505858842717,-36.15593664486155,23.259905706407633,300,0,50,-1.0093031367900138,-4.711406005980027,119.72827109336444,-0.38757152165031544,0.8432511701900576,-10.0,0.5087356537877993,267,-69,-661
STABILIZE,6.260358095169067,28.488687536932765,258.7137230704907,-64.28415870215953,-37.17380653601137,25.725955194999926,300,0,50,-0.8086521892948731,-4.868402599807824,118.80312197028621,-0.3946417075768139,0.8296900252468494,-10.0,0.5088384040749423,94,-98,-647
STABILIZE,6.28943657875061,34.40238190930044,260.3035182191644,-64.32691076985776,-37.06838929905701,27.900075548906056,300,0,50,-1.222757860853725,-5.245741096260233,117.1264881139665,-0.3905045475790469,0.7928604223086222,-10.0,0.508777456943561,-273,-131,-604
STABILIZE,6.319786071777344,32.956728767080236,261.7745910527201,-64.36966283755599,-36.96297206210266,29.82058998371457,300,0,50,-1.577822683535899,-5.41199686528163,116.36919771993051,-0.3911459047452932,0.7645045990305889,-10.0,0.5087737887914329,-325,-115,-603
STABILIZE,6.354200124740601,29.06172223607993,262.78171374242316,-63.754407111977194,-36.64434062974655,31.526102006674968,300,0,50,-1.9422979060687642,-5.550306061540272,115.49822565734881,-0.3860121206213988,0.746571430398767,-10.0,0.5087447375160612,-296,-72,-610
STABILIZE,6.38492488861084,32.55815253250534,264.18538706167436,-63.06306798042541,-37.03618567696185,33.027863899893546,300,0,50,-2.3960892712220643,-5.68215902148596,113.72328488830512,-0.3806971028864357,0.7160192074523944,-10.0,0.5087958055293309,-182,-3,-662
STABILIZE,6.415227651596069,33.00938109928855,265.4620427281382,-61.83760716092345,-37.86668739538569,34.37460798095272,300,0,50,-2.529633343317565,-5.704794268395383,112.73741538350548,-0.3715512493085936,0.6908037283165247,-10.0,0.5088944023003203,-141,18,-689
STABILIZE,6.448242425918579,30.335254764401693,265.83320315062605,-60.46233432579036,-38.87909435300708,35.597484124798044,300,0,50,-2.6078193725203476,-5.723320302745396,111.85315177279894,-0.36333547740534483,0.6866837619618714,-10.0,0.509006199561851,-113,21,-701
STABILIZE,6.479607343673706,31.86047430229555,266.11808163211765,-58.68691403524914,-39.61616577762491,36.651351775837185,300,0,50,-2.734758651688446,-5.813451052146061,109.80998264485967,-0.35097110967432044,0.6810284036776222,-10.0,0.509070003368286,-97,0,-717
STABILIZE,6.507669448852539,35.64433037876792,266.5291115301491,-56.82569117525099,-39.972634794256514,37.52819261058737,300,0,50,-2.80089814818603,-5.865077036987603,108.8589675953946,-0.33811093516987684,0.6716912344822354,-10.0,0.5090854835186213,-105,0,-722
STABILIZE,6.53641676902771,34.80259216542065,267.1003279989667,-54.985856082461474,-40.30119833608986,38.19591117165576,300,0,50,-2.881388512460045,-5.9189650951048876,107.81974748298799,-0.3272794794499199,0.6597729502434273,-10.0,0.5091192361357404,-111,3,-726
STABILIZE,6.5725319385528564,27.689012998501443,267.8385877638274,-53.14199686165805,-40.685838084029264,38.68282701533024,300,0,50,-2.939853651094885,-6.039404808947484,105.83022266079,-0.3184158317949698,0.6458737162443355,-10.0,0.5091780606216507,-62,0,-745
STABILIZE,6.602025508880615,33.913645331349656,268.39520496133355,-50.89066118380183,-41.097468248554996,38.98723676644069,300,0,50,-2.8933507350176764,-6.0597442585221355,104.74600526213135,-0.3012996593402114,0.6339305739066922,-10.0,0.5092042284800301,-25,30,-756
STABILIZE,6.637530565261841,28.173515859048592,270.07750307034127,-48.59833643709846,-41.80583892825499,39.13403103323501,300,0,50,-2.817902971341834,-6.01715717527346,103.72821145315106,-0.2892121466875152,0.5979081892076467,-10.0,0.5092978640904539,-2,75,-769
STABILIZE,6.667926549911499,32.90656749907815,271.43244172880037,-46.0334078738995,-42.52880881197396,39.145744366017354,300,0,50,-2.5203380961874124,-5.68290052389773,101.51969027559495,-0.2711484868852871,0.570385908060496,-10.0,0.5093611866187554,72,204,-832
STABILIZE,6.69536828994751,36.4519224083988,271.87974631467716,-43.51290021169584,-43.151008636285844,39.035037842247206,300,0,50,-2.298362924577522,-5.404154100567163,100.27344029925608,-0.25480187075787386,0.5638788410587607,-10.0,0.5094146575751102,95,237,-862
STABILIZE,6.726722002029419,31.90021447802741,272.41066730099845,-40.61655430562922,-43.22037367710052,38.785495977515964,300,0,50,-2.2430678474912145,-5.049145626945641,99.05690847599594,-0.23753577111346788,0.5535608807000084,-10.0,0.5094120573428478,-20,289,-838
STABILIZE,6.7534215450286865,37.4752416861743,274.45991633675436,-37.80064306902968,-42.9193399830445,38.393186699826195,300,0,50,-2.419712120796788,-4.731116651264215,98.01221738206415,-0.2185692215259855,0.5057657498558005,-10.0,0.5093543622419653,-182,281,-783
STABILIZE,6.784291744232178,32.4069661428152,275.469766402005,-35.967711645894724,-42.634031668586935,37.901194191472584,300,0,50,-3.152375200563243,-4.3023212171522225,96.17288841971474,-0.21254142078160088,0.49036819428775363,-10.0,0.5093400372372323,-305,223,-706
STABILIZE,6.811820030212402,36.338231217077904,275.62452585336024,-33.55355916254303,-41.420208588987485,37.31046703322238,300,0,50,-3.4705604168219333,-4.149502991549181,95.34794500194977,-0.1947810954647799,0.48963509821929285,-10.0,0.5091735641410671,-241,143,-567
STABILIZE,6.842056751251221,33.07393388846833,277.6698128152317,-30.998721338932242,-39.87936213831038,36.61122360568578,300,0,50,-3.5643564164859565,-3.9925004213058592,94.57440558787832,-0.17981025452618488,0.44255606488975036,-10.0,0.5090187278184737,-76,148,-532
STABILIZE,6.875472545623779,29.93258876003568,279.30121789807225,-27.338959469006962,-37.84855744834283,35.82468476521201,300,0,50,-3.3966176426410217,-3.8628745299164184,93.87593678297448,-0.15526132712746601,0.411852742763751,-10.0,0.5088120033447356,112,136,-525
STABILIZE,6.9070494174957275,31.675205413243113,279.4472608959871,-24.42782277480875,-36.5587987980748,34.96502497341697,300,0,50,-2.5975935121157807,-3.641117497473145,92.52059502521216,-0.13923008621709979,0.41319685694086583,-10.0,0.5086973781606507,312,106,-486
STABILIZE,6.935079336166382,35.68557450972051,279.7378327514166,-21.972960811582542,-35.5233416195809,33.97875368473288,300,0,50,-2.2079901303481444,-3.5496006465577903,91.89441011229457,-0.12453786049636292,0.4064720072013332,-10.0,0.5085870962854094,262,86,-435
STABILIZE,6.966883182525635,31.45499951253534,280.5312457308056,-20.134828678864213,-34.68580705472444,32.952085128177714,300,0,50,-1.8985008121199383,-3.4699367351733468,91.2729995016068,-0.11654569864965908,0.3893431447520499,-10.0,0.5085227457770061,179,67,-383
STABILIZE,7.004584074020386,26.534975674872047,280.0603925767123,-18.822643556759065,-34.08046454969317,31.86058836769961,300,0,50,-1.4929613183581931,-3.268270704173666,90.41411687385605,-0.11114305456466153,0.4030428269669361,-10.0,0.5084867574423173,161,106,-323
STABILIZE,7.03503155708313,32.850639890975735,279.76053285722384,-17.952241503264876,-33.77188019715148,30.665480132965047,300,0,50,-1.245582752234321,-3.1073386407234715,89.9940260889544,-0.10619004620905625,0.40824753622921456,-10.0,0.5084440612456457,189,135,-319
STABILIZE,7.067676782608032,30.674467587175286,280.0067114392315,-17.611447056704566,-33.96477281275215,29.415622482294236,300,0,50,-0.9793112425359588,-2.8573861604995625,89.56319824667752,-0.106005553438994,0.401723761481551,-10.0,0.5084846481623461,188,189,-300
STABILIZE,7.10376501083374,27.69413209552925,280.1708788784232,-17.692297903304425,-34.242806842530825,27.9119493984985,300,0,50,-0.5234084417946255,-2.248332642680825,88.86435378136932,-0.10790665996429684,0.39898096304402875,-10.0,0.5085229651611896,169,237,-242
STABILIZE,7.13354229927063,33.59555295681915,280.73994859328405,-17.936756074028867,-34.43107233716608,26.294017815666127,300,0,50,-0.3399031367460681,-1.8839038440899747,88.52978379506541,-0.10971601381062755,0.3855144786725805,-10.0,0.5085237216057916,137,262,-235
STABILIZE,7.164802312850952,31.998779343439352,281.55226646742574,-18.343725015310586,-34.24699582280018,24.69459236560011,300,0,50,-0.28550574928794115,-1.506730339394704,88.2504495485794,-0.11274230671126688,0.36875425852461047,-10.0,0.5084994144990171,57,304,-224
STABILIZE,7.199245452880859,29.071189448075575,282.35303197838334,-18.59201510033113,-34.04879510643513,23.159675486509997,300,0,50,-0.48705897544461096,-0.683840780857498,87.69783943340119,-0.11380452383492932,0.3530144590189389,-10.0,0.5084853649383262,-92,275,-181
STABILIZE,7.227220296859741,35.708360292865656,283.3121125739907,-19.323660020953884,-33.29679107812578,21.5691278394512,300,0,50,-0.6542280154632317,-0.3767424023647665,87.48533175775457,-0.11984305898182357,0.3322441304202583,-10.0,0.5083735730326773,-113,238,-162
STABILIZE,7.257577896118164,32.99795449538975,284.50251111819034,-20.071504612819002,-32.28835532591956,20.187073605509887,300,0,50,-0.7547507909643655,-0.09703174842246388,87.23761445693656,-0.12437291529431876,0.3078088386837091,-10.0,0.5082686786592059,-52,200,-175
STABILIZE,7.291577577590942,29.412246500799416,285.6718751685363,-20.81934920468412,-31.279919573713347,18.823267729707148,300,0,50,-0.4899814426357302,0.31304283086561113,86.595884033468,-0.12880965797041968,0.285125936328148,-9.411633864853574,0.5081823725675677,168,146,-268
STABILIZE,7.3226165771484375,32.20986345973675,286.23000820797887,-21.168591465702892,-30.601176448312387,17.52723386250558,300,0,50,-0.29677086566340777,0.44277448346548126,86.14139641590619,-0.12971593630939737,0.27532881873114995,-8.76361693125279,0.50811378846328,157,95,-325
STABILIZE,7.354886293411255,30.99613500151496,286.72524284398605,-21.45047774869771,-30.49138538956035,16.2766791424418,300,0,50,-0.25039313414708075,0.4569537427390162,85.65691743769884,-0.1312362689665423,0.26566812409210755,-8.1383395712209,0.5081235132509986,58,16,-374
STABILIZE,7.386816740036011,31.321345361132686,287.6660444152571,-21.842400971434657,-30.723357131216265,15.124673417560922,300,0,50,-0.604065185207954,0.062027882699794784,84.53081731904966,-0.1339572963715928,0.24532415233018467,-7.562336708780461,0.5081571772792182,-162,-192,-441
STABILIZE,7.415185213088989,35.26492176530432,288.99754123086535,-21.93916974650359,-31.663045094778123,13.986364381476212,300,0,50,-0.9408717916607734,-0.3223520852196476,83.88186055543925,-0.1334623629677379,0.21656523488935067,-6.993182190738106,0.5082686933528394,-219,-263,-465
STABILIZE,7.442131280899048,37.12594821863244,289.88028937214654,-21.147286882641968,-33.19518687314801,12.627905567871176,300,0,50,-1.2878853154153833,-0.7278025463983446,83.23060884826769,-0.1253242724761881,0.20022085275655074,-6.313952783935588,0.5084436604963101,-227,-273,-468
STABILIZE,7.468557357788086,37.84823902038459,290.8556558602644,-20.24536707903822,-34.38556585110995,10.964844124709499,300,0,50,-1.4952657601511319,-1.051509116827344,82.66349824148153,-0.11935781134824258,0.18017701653754412,-5.4824220623547495,0.5085505700447492,-150,-231,-443
STABILIZE,7.494029521942139,39.2721416466138,291.8939207518177,-19.509483295010618,-35.127639342158254,9.033752521074147,300,0,50,-1.5013244581100507,-1.2947303389024998,82.11798469285097,-0.11533041848446271,0.1588351401189246,-4.516876260537074,0.508606685548897,13,-154,-390
STABILIZE,7.523369550704956,34.098369185242994,292.1297029851188,-19.50948329501062,-35.127639342158254,6.889814823077946,300,0,50,-1.3549734611556585,-1.3712094611430135,81.72442919287482,-0.11840596508974614,0.1574946391379787,-3.444907411538973,0.5085863452947819,129,-54,-321
STABILIZE,7.547760009765625,41.00524993400921,291.68095431079166,-19.50948329501062,-35.127639342158254,4.631431766554257,300,0,50,-1.1068311945052143,-1.2701880818324687,81.38337052685941,-0.11823146973601822,0.16900454213704724,-2.3157158832771283,0.5085768278864308,188,85,-238
STABILIZE,7.579510450363159,31.501539663226833,289.6407972330004,-14.914478899871886,-41.53468762754874,2.3465497955965233,300,0,50,-0.7271764635113778,-0.7024449354961434,81.07863480685012,-0.07612799674565493,0.21493286802267111,-1.1732748977982617,0.509442620737713,127,239,-66
STABILIZE,7.605826139450073,38.01667754332536,290.9246438652456,-9.668204216708174,-50.14029980236561,0.3731598708403359,300,0,50,-0.6220093194571941,-0.39212617617060375,81.09187854365078,-0.03852658561800662,0.1775391544228726,-0.18657993542016796,0.5104220061503449,86,216,10
